-8.102928612212541015e-01,3.340883773576310833e-01,0.000000000000000000e+00,8.088330170912240158e-01,2.662236860428207064e-01,0.000000000000000000e+00
-8.020600579429095767e-01,3.366322306500481032e-01,0.000000000000000000e+00,8.232803278344563713e-01,2.543853292417001533e-01,0.000000000000000000e+00
-7.936835633422563152e-01,3.390527840182043229e-01,0.000000000000000000e+00,8.376494600653265898e-01,2.420553368156219687e-01,0.000000000000000000e+00
-7.851643809593134016e-01,3.413450661715957679e-01,0.000000000000000000e+00,8.519182382942889209e-01,2.292282153391440036e-01,0.000000000000000000e+00
-7.765037455154586432e-01,3.435040636357853394e-01,0.000000000000000000e+00,8.660635443854729498e-01,2.158997464189587878e-01,0.000000000000000000e+00
-7.677031317152934742e-01,3.455247346895872762e-01,0.000000000000000000e+00,8.800613800165146827e-01,2.020671053801950112e-01,0.000000000000000000e+00
-7.587642622894009703e-01,3.474020244796581225e-01,0.000000000000000000e+00,8.938869425892541631e-01,1.877289790070853504e-01,0.000000000000000000e+00
-7.496891151381298579e-01,3.491308812874198142e-01,0.000000000000000000e+00,9.075147151271087953e-01,1.728856807761672276e-01,0.000000000000000000e+00
-7.404799294329122983e-01,3.507062739060889389e-01,0.000000000000000000e+00,9.209185705217561857e-01,1.575392618669097522e-01,0.000000000000000000e+00
-7.311392105300555944e-01,3.521232100670753096e-01,0.000000000000000000e+00,9.340718902856658401e-01,1.416936160986381754e-01,0.000000000000000000e+00
-7.216697335527674229e-01,3.533767558353808624e-01,0.000000000000000000e+00,9.469476977288173725e-01,1.253545768305526775e-01,0.000000000000000000e+00
-7.120745455006696201e-01,3.544620558731857440e-01,0.000000000000000000e+00,9.595188052097792797e-01,1.085300037804856205e-01,0.000000000000000000e+00
-7.023569657525017274e-01,3.553743544499339269e-01,0.000000000000000000e+00,9.717579748167912701e-01,9.122985767481722741e-02,0.000000000000000000e+00
-6.925205848373140460e-01,3.561090170563678270e-01,0.000000000000000000e+00,9.836380915187650231e-01,7.346626064338873663e-02,0.000000000000000000e+00
-6.825692613623542959e-01,3.566615524596217224e-01,0.000000000000000000e+00,9.951323474959726800e-01,5.525354032539038507e-02,0.000000000000000000e+00
-6.725071170021146294e-01,3.570276350172227331e-01,0.000000000000000000e+00,1.006214436023962655e+00,3.660825576009996141e-02,0.000000000000000000e+00
-6.623385294725977479e-01,3.572031270502589173e-01,0.000000000000000000e+00,1.016858752951685929e+00,1.754920330361712730e-02,0.000000000000000000e+00
-6.520681234376288771e-01,3.571841010606705558e-01,0.000000000000000000e+00,1.027040603496883087e+00,-1.902598958833590786e-03,0.000000000000000000e+00
-6.417007593197265880e-01,3.569668615652080157e-01,0.000000000000000000e+00,1.036736411790228685e+00,-2.172394954625550198e-02,0.000000000000000000e+00
-6.312415200162593276e-01,3.565479663096583485e-01,0.000000000000000000e+00,1.045923930346722486e+00,-4.188952555496876923e-02,0.000000000000000000e+00
-6.206956955518558861e-01,3.559242466219993406e-01,0.000000000000000000e+00,1.054582446440349708e+00,-6.237196876589840011e-02,0.000000000000000000e+00
-6.100687657296824939e-01,3.550928266626335317e-01,0.000000000000000000e+00,1.062692982217336324e+00,-8.314199593658035126e-02,0.000000000000000000e+00
-5.993663808765398171e-01,3.540511413341247970e-01,0.000000000000000000e+00,1.070238485314268351e+00,-1.041685328508724917e-01,0.000000000000000000e+00
-5.885943408089624462e-01,3.527969526221117480e-01,0.000000000000000000e+00,1.077204006757738197e+00,-1.254188712013021290e-01,0.000000000000000000e+00
-5.777585721787896755e-01,3.513283641533579971e-01,0.000000000000000000e+00,1.083576863017277514e+00,-1.468588468753729559e-01,0.000000000000000000e+00
-5.668651043861367977e-01,3.496438337761150761e-01,0.000000000000000000e+00,1.089346779265286225e+00,-1.684530377242940136e-01,0.000000000000000000e+00
-5.559200442744844928e-01,3.477421839918410362e-01,0.000000000000000000e+00,1.094506011165228720e+00,-1.901649784274030974e-01,0.000000000000000000e+00
-5.449295498459076903e-01,3.456226100953931346e-01,0.000000000000000000e+00,1.099049442857685133e+00,-2.119573896447909112e-01,0.000000000000000000e+00
-5.338998032535622329e-01,3.432846859124928929e-01,0.000000000000000000e+00,1.102974659234550625e+00,-2.337924182900262826e-01,0.000000000000000000e+00
-5.228369833428315738e-01,3.407283670578095669e-01,0.000000000000000000e+00,1.106281991073065463e+00,-2.556318854683338748e-01,0.000000000000000000e+00
-5.117472380215426497e-01,3.379539916735657679e-01,0.000000000000000000e+00,1.108974532128891299e+00,-2.774375384243774612e-01,0.000000000000000000e+00
-5.006366567430988734e-01,3.349622786462056467e-01,0.000000000000000000e+00,1.111058127844380738e+00,-2.991713027360132227e-01,0.000000000000000000e+00
-4.895112433841358746e-01,3.317543233364020905e-01,0.000000000000000000e+00,1.112541335896302108e+00,-3.207955309803560140e-01,0.000000000000000000e+00
-4.783768897904571715e-01,3.283315908945354522e-01,0.000000000000000000e+00,1.113435359367870747e+00,-3.422732441866627173e-01,0.000000000000000000e+00
-4.672393502518112363e-01,3.246959072688023196e-01,0.000000000000000000e+00,1.113753953864595747e+00,-3.635683625733120983e-01,0.000000000000000000e+00
-4.561042171479603446e-01,3.208494480454400777e-01,0.000000000000000000e+00,1.113513310385087163e+00,-3.846459223362229118e-01,0.000000000000000000e+00
-4.449768979860452278e-01,3.167947252894128263e-01,0.000000000000000000e+00,1.112731916191511017e+00,-4.054722756027225872e-01,0.000000000000000000e+00
-4.338625940231699007e-01,3.125345725786654594e-01,0.000000000000000000e+00,1.111430396287533595e+00,-4.260152710747352467e-01,0.000000000000000000e+00
-4.227662806392172290e-01,3.080721284452377362e-01,0.000000000000000000e+00,1.109631338395269395e+00,-4.462444133427735937e-01,0.000000000000000000e+00
-4.116926895940035136e-01,3.034108184518279350e-01,0.000000000000000000e+00,1.107359104521373538e+00,-4.661309993409779029e-01,0.000000000000000000e+00
-4.006462932708632074e-01,2.985543361426640230e-01,0.000000000000000000e+00,1.104639632314031061e+00,-4.856482309163920319e-01,0.000000000000000000e+00
-3.896312909764763077e-01,2.935066231128009573e-01,0.000000000000000000e+00,1.101500229438687750e+00,-5.047713029863065692e-01,0.000000000000000000e+00
-3.786515973350203512e-01,2.882718484403955506e-01,0.000000000000000000e+00,1.097969364145595650e+00,-5.234774672405422269e-01,0.000000000000000000e+00
-3.677108327842807389e-01,2.828543877224206082e-01,0.000000000000000000e+00,1.094076455073962117e+00,-5.417460717974917905e-01,0.000000000000000000e+00
-3.568123161528286569e-01,2.772588019460970887e-01,0.000000000000000000e+00,1.089851663145207317e+00,-5.595585776323540594e-01,0.000000000000000000e+00
-3.459590592713030488e-01,2.714898164165512329e-01,0.000000000000000000e+00,1.085325688152563472e+00,-5.768985529545841429e-01,0.000000000000000000e+00
-3.351537635476241062e-01,2.655522999464197675e-01,0.000000000000000000e+00,1.080529572367893376e+00,-5.937516470131470880e-01,0.000000000000000000e+00
-3.243988184159105059e-01,2.594512444959263808e-01,0.000000000000000000e+00,1.075494513171360245e+00,-6.101055450493381160e-01,0.000000000000000000e+00
-3.136963015521372911e-01,2.531917454329576378e-01,0.000000000000000000e+00,1.070251686377322820e+00,-6.259499062968728600e-01,0.000000000000000000e+00
-3.030479807362199129e-01,2.467789825624672750e-01,0.000000000000000000e+00,1.064832081591735591e+00,-6.412762870490352762e-01,0.000000000000000000e+00
-2.924553172301958548e-01,2.402182020537053653e-01,0.000000000000000000e+00,1.059266350602408480e+00,-6.560780508761906438e-01,0.000000000000000000e+00
-2.819194705353719188e-01,2.335146993728181852e-01,0.000000000000000000e+00,1.053584669482393821e+00,-6.703502680887176712e-01,0.000000000000000000e+00
-2.714413043875158471e-01,2.266738033077550507e-01,0.000000000000000000e+00,1.047816614785606282e+00,-6.840896065063136744e-01,0.000000000000000000e+00
-2.610213938481353302e-01,2.197008611525419208e-01,0.000000000000000000e+00,1.041991053938052803e+00,-6.972942155213132098e-01,0.000000000000000000e+00
-2.506600333513186452e-01,2.126012250991606012e-01,0.000000000000000000e+00,1.036136049681666949e+00,-7.099636053381324086e-01,0.000000000000000000e+00
-2.403572455691874443e-01,2.053802398677581631e-01,0.000000000000000000e+00,1.030278778213119528e+00,-7.220985231402423654e-01,0.000000000000000000e+00
-2.301127909644054004e-01,1.980432315898883744e-01,0.000000000000000000e+00,1.024445460478203396e+00,-7.337008277869780937e-01,0.000000000000000000e+00
-2.199261779050719068e-01,1.905954979450747711e-01,0.000000000000000000e+00,1.018661305933348915e+00,-7.447733644813615550e-01,0.000000000000000000e+00
-2.097966732253872812e-01,1.830422995382477991e-01,0.000000000000000000e+00,1.012950467968461998e+00,-7.553198406826960865e-01,0.000000000000000000e+00
-1.997233131244098847e-01,1.753888524945576011e-01,0.000000000000000000e+00,1.007336010097739321e+00,-7.653447043690201346e-01,0.000000000000000000e+00
-1.897049143047599140e-01,1.676403222386689540e-01,0.000000000000000000e+00,1.001839881964998291e+00,-7.748530255888651519e-01,0.000000000000000000e+00
-1.797400852630141876e-01,1.598018184178423839e-01,0.000000000000000000e+00,9.964829041745728588e-01,-7.838503820826557833e-01,0.000000000000000000e+00
-1.698272376535647776e-01,1.518783909217996386e-01,0.000000000000000000e+00,9.912847609449410013e-01,-7.923427496042751983e-01,0.000000000000000000e+00
-1.599645976576958561e-01,1.438750269474512178e-01,0.000000000000000000e+00,9.862639995868921483e-01,-8.003363974348421950e-01,0.000000000000000000e+00
-1.501502172994144402e-01,1.357966490529009529e-01,0.000000000000000000e+00,9.814380358281422634e-01,-8.078377894550277105e-01,0.000000000000000000e+00
-1.403819856590249049e-01,1.276481141425997723e-01,0.000000000000000000e+00,9.768231640389539727e-01,-8.148534910301192813e-01,0.000000000000000000e+00
-1.306576399444669967e-01,1.194342133239608278e-01,0.000000000000000000e+00,9.724345714557915965e-01,-8.213900818638948387e-01,0.000000000000000000e+00
-1.209747763889682942e-01,1.111596725750292336e-01,0.000000000000000000e+00,9.682863555498707475e-01,-8.274540748931593637e-01,0.000000000000000000e+00
-1.113308609515436393e-01,1.028291541627874978e-01,0.000000000000000000e+00,9.643915437424652737e-01,-8.330518412241735282e-01,0.000000000000000000e+00
-1.017232398042726138e-01,9.444725875224173339e-02,0.000000000000000000e+00,9.607621147271022677e-01,-8.381895410545763259e-01,0.000000000000000000e+00
-9.214914959708536690e-02,8.601852814745186704e-02,0.000000000000000000e+00,9.574090207187248014e-01,-8.428730604789861358e-01,0.000000000000000000e+00
-8.260572749698331940e-02,7.754744860702819653e-02,0.000000000000000000e+00,9.543422100102050276e-01,-8.471079540423668286e-01,0.000000000000000000e+00
-7.309002100422117010e-02,6.903845467821323467e-02,0.000000000000000000e+00,9.515706492762153745e-01,-8.508993928814962970e-01,0.000000000000000000e+00
-6.359899755299498747e-02,6.049593349540856313e-02,0.000000000000000000e+00,9.491023451226178187e-01,-8.542521182804675428e-01,0.000000000000000000e+00
-5.412955390863846694e-02,5.192422949080764683e-02,0.000000000000000000e+00,9.469443644356516643e-01,-8.571704004600916305e-01,0.000000000000000000e+00
-4.467852537724912448e-02,4.332764946658394789e-02,0.000000000000000000e+00,9.451028531389343845e-01,-8.596580024223697825e-01,0.000000000000000000e+00
-3.524269484707456823e-02,3.471046797979471937e-02,0.000000000000000000e+00,9.435830530174553754e-01,-8.617181486789226019e-01,0.000000000000000000e+00
-2.581880168391134656e-02,2.607693299273952658e-02,0.000000000000000000e+00,9.423893163163219455e-01,-8.633534987055191401e-01,0.000000000000000000e+00
-1.640355050523016958e-02,1.743127174291153950e-02,0.000000000000000000e+00,9.415251178681176558e-01,-8.645661249827987227e-01,0.000000000000000000e+00
-6.993619859764368604e-03,8.777696787860047797e-03,0.000000000000000000e+00,9.409930645465801602e-01,-8.653574955051490658e-01,0.000000000000000000e+00
2.414329159097687930e-03,1.204121812123405688e-04,0.000000000000000000e+00,9.407949018862056256e-01,-8.657284606647707159e-01,0.000000000000000000e+00
1.182364433657506590e-02,-8.536380263243041611e-03,0.000000000000000000e+00,9.409315177477377556e-01,-8.656792444455382318e-01,0.000000000000000000e+00
2.123767376606243082e-02,-1.718847466215031941e-02,0.000000000000000000e+00,9.414029429487363876e-01,-8.652094398907277384e-01,0.000000000000000000e+00
3.065975725423276954e-02,-2.583165475054435486e-02,0.000000000000000000e+00,9.422083488170340804e-01,-8.643180088394034621e-01,0.000000000000000000e+00
4.009321767086681393e-02,-3.446168761012079196e-02,0.000000000000000000e+00,9.433460416634043000e-01,-8.630032859576437509e-01,0.000000000000000000e+00
4.954135221295379726e-02,-4.307431748134332716e-02,0.000000000000000000e+00,9.448134542086985554e-01,-8.612629871222536870e-01,0.000000000000000000e+00
5.900742355335993061e-02,-5.166525970379876043e-02,0.000000000000000000e+00,9.466071340406136958e-01,-8.590942222455431043e-01,0.000000000000000000e+00
6.849465084552629202e-02,-6.023019483039403210e-02,0.000000000000000000e+00,9.487227292166362513e-01,-8.564935126595268899e-01,0.000000000000000000e+00
7.800620055725711322e-02,-6.876476296245258302e-02,0.000000000000000000e+00,9.511549711730817869e-01,-8.534568132058556467e-01,0.000000000000000000e+00
8.754517710871671798e-02,-7.726455835448457765e-02,0.000000000000000000e+00,9.538976551459599218e-01,-8.499795392031999075e-01,0.000000000000000000e+00
9.711461329229717498e-02,-8.572512433934373344e-02,0.000000000000000000e+00,9.569436183580460886e-01,-8.460565984859153010e-01,0.000000000000000000e+00
1.067174604550806954e-01,-9.414194862660132945e-02,0.000000000000000000e+00,9.602847162783514356e-01,-8.416824287257598236e-01,0.000000000000000000e+00
1.163565784282344084e-01,-1.025104590292143791e-01,0.000000000000000000e+00,9.639117973153712438e-01,-8.368510402613046351e-01,0.000000000000000000e+00
1.260347251918759459e-01,-1.108260196758791144e-01,0.000000000000000000e+00,9.678146763641545247e-01,-8.315560646664729161e-01,0.000000000000000000e+00
1.357545462687691495e-01,-1.190839277687719550e-01,0.000000000000000000e+00,9.719821076893202516e-01,-8.257908092892843888e-01,0.000000000000000000e+00
1.455185638456832631e-01,-1.272794109486042324e-01,0.000000000000000000e+00,9.764017576914109098e-01,-8.195483179832273590e-01,0.000000000000000000e+00
1.553291656274030097e-01,-1.354076253309595135e-01,0.000000000000000000e+00,9.810601781719758829e-01,-8.128214382355276602e-01,0.000000000000000000e+00
1.651885934352312624e-01,-1.434636542796363934e-01,0.000000000000000000e+00,9.859427807828244905e-01,-8.056028948676888790e-01,0.000000000000000000e+00
1.750989315693914639e-01,-1.514425079840644450e-01,0.000000000000000000e+00,9.910338134160202594e-01,-7.978853704428048310e-01,0.000000000000000000e+00
1.850620949630127077e-01,-1.593391239086651978e-01,0.000000000000000000e+00,9.963163393621247144e-01,-7.896615924600755010e-01,0.000000000000000000e+00
1.950798171643461920e-01,-1.671483681821509248e-01,0.000000000000000000e+00,1.001772220133347879e+00,-7.809244273485724808e-01,0.000000000000000000e+00
2.051536381934827569e-01,-1.748650379940370481e-01,0.000000000000000000e+00,1.007382102913656485e+00,-7.716669811886126551e-01,0.000000000000000000e+00
2.152848923300549611e-01,-1.824838650639306614e-01,0.000000000000000000e+00,1.013125413657219420e+00,-7.618827069893600035e-01,0.000000000000000000e+00
2.254746958991263039e-01,-1.899995202462808896e-01,0.000000000000000000e+00,1.018980356907134066e+00,-7.515655182350220453e-01,0.000000000000000000e+00
2.357239351335779221e-01,-1.974066193290727744e-01,0.000000000000000000e+00,1.024923923445162366e+00,-7.407099082791888112e-01,0.000000000000000000e+00
2.460332542026464620e-01,-2.046997300792520180e-01,0.000000000000000000e+00,1.030931906906853879e+00,-7.293110750179230273e-01,0.000000000000000000e+00
2.564030435076601333e-01,-2.118733805803340309e-01,0.000000000000000000e+00,1.036978930501366136e+00,-7.173650501082020625e-01,0.000000000000000000e+00
2.668334283572377230e-01,-2.189220688985439867e-01,0.000000000000000000e+00,1.043038484957760303e+00,-7.048688318209944681e-01,0.000000000000000000e+00
2.773242581449953947e-01,-2.258402741028459615e-01,0.000000000000000000e+00,1.049082978775767394e+00,-6.918205204301973721e-01,0.000000000000000000e+00
2.878750961628485650e-01,-2.326224686512791684e-01,0.000000000000000000e+00,1.055083801785317466e+00,-6.782194548433218007e-01,0.000000000000000000e+00
2.984852101919697742e-01,-2.392631321410950418e-01,0.000000000000000000e+00,1.061011402912122703e+00,-6.640663489815878950e-01,0.000000000000000000e+00
3.091535640210043567e-01,-2.457567664033086241e-01,0.000000000000000000e+00,1.066835382903459362e+00,-6.493634262213568986e-01,0.000000000000000000e+00
3.198788100468731854e-01,-2.520979119035274829e-01,0.000000000000000000e+00,1.072524602586880871e+00,-6.341145500218841047e-01,0.000000000000000000e+00
3.306592831170114821e-01,-2.582811653904615312e-01,0.000000000000000000e+00,1.078047307013830114e+00,-6.183253486934073839e-01,0.000000000000000000e+00
3.414929957728131682e-01,-2.643011987115864159e-01,0.000000000000000000e+00,1.083371265580169274e+00,-6.020033321124893533e-01,0.000000000000000000e+00
3.523776350519950418e-01,-2.701527786923534347e-01,0.000000000000000000e+00,1.088463927918187801e+00,-5.851579980767008804e-01,0.000000000000000000e+00
3.633105610022263066e-01,-2.758307879515214389e-01,0.000000000000000000e+00,1.093292595023125591e+00,-5.678009259168029788e-01,0.000000000000000000e+00
3.742888070493959329e-01,-2.813302465011215392e-01,0.000000000000000000e+00,1.097824604716965302e+00,-5.499458549600103607e-01,0.000000000000000000e+00
3.853090823511012841e-01,-2.866463339558276702e-01,0.000000000000000000e+00,1.102027530170535785e+00,-5.316087454706154292e-01,0.000000000000000000e+00
3.963677762492127110e-01,-2.917744121537381163e-01,0.000000000000000000e+00,1.105869389811144687e+00,-5.128078197910448388e-01,0.000000000000000000e+00
4.074609649146948009e-01,-2.967100479694641524e-01,0.000000000000000000e+00,1.109318866548210991e+00,-4.935635815726041042e-01,0.000000000000000000e+00
4.185844202533599012e-01,-3.014490360817035364e-01,0.000000000000000000e+00,1.112345533866509584e+00,-4.738988112239407302e-01,0.000000000000000000e+00
4.297336211131572714e-01,-3.059874214418764615e-01,0.000000000000000000e+00,1.114920085979738573e+00,-4.538385360172929039e-01,0.000000000000000000e+00
4.409037668023665923e-01,-3.103215211786325978e-01,0.000000000000000000e+00,1.117014568920930762e+00,-4.334099736756148458e-01,0.000000000000000000e+00
4.520897928942225752e-01,-3.144479456657544025e-01,0.000000000000000000e+00,1.118602609185600949e+00,-4.126424487121806983e-01,0.000000000000000000e+00
4.632863892577486764e-01,-3.183636184787485557e-01,0.000000000000000000e+00,1.119659636352610788e+00,-3.915672812994179797e-01,0.000000000000000000e+00
4.744880202177410022e-01,-3.220657949686821508e-01,0.000000000000000000e+00,1.120163095999234359e+00,-3.702176489933587389e-01,0.000000000000000000e+00
4.856889467098531310e-01,-3.255520791908725897e-01,0.000000000000000000e+00,1.120092649211213320e+00,-3.486284222190422222e-01,0.000000000000000000e+00
4.968832502605838863e-01,-3.288204389409998263e-01,0.000000000000000000e+00,1.119430355073077754e+00,-3.268359750127244889e-01,0.000000000000000000e+00
5.080648585877070023e-01,-3.318692186719922610e-01,0.000000000000000000e+00,1.118160832712311148e+00,-3.048779730992440817e-01,0.000000000000000000e+00
5.192275725853324753e-01,-3.346971500913598074e-01,0.000000000000000000e+00,1.116271399762549743e+00,-2.827931419367524235e-01,0.000000000000000000e+00
5.303650944303418546e-01,-3.373033602700160616e-01,0.000000000000000000e+00,1.113752184500939713e+00,-2.606210178656245824e-01,0.000000000000000000e+00
5.414710565242777385e-01,-3.396873771293576483e-01,0.000000000000000000e+00,1.110596209393587053e+00,-2.384016859341605288e-01,0.000000000000000000e+00
5.525390509676485484e-01,-3.418491322125899456e-01,0.000000000000000000e+00,1.106799444337084548e+00,-2.161755083232318464e-01,0.000000000000000000e+00
5.635626592526092882e-01,-3.437889606879999116e-01,0.000000000000000000e+00,1.102360828496073086e+00,-1.939828475409992592e-01,0.000000000000000000e+00
5.745354818554742060e-01,-3.455075985749683776e-01,0.000000000000000000e+00,1.097282260286491118e+00,-1.718637886968485406e-01,0.000000000000000000e+00
5.854511674126690046e-01,-3.470061772268179245e-01,0.000000000000000000e+00,1.091568555719483413e+00,-1.498578651849571952e-01,0.000000000000000000e+00
5.963034411724587036e-01,-3.482862151469331424e-01,0.000000000000000000e+00,1.085227375978975006e+00,-1.280037920115222883e-01,0.000000000000000000e+00
6.070861324298002515e-01,-3.493496072548304410e-01,0.000000000000000000e+00,1.078269125734152345e+00,-1.063392107897319916e-01,0.000000000000000000e+00
6.177932006724554670e-01,-3.501986117559489631e-01,0.000000000000000000e+00,1.070706824265520885e+00,-8.490045011185465285e-02,0.000000000000000000e+00
6.284187601923693078e-01,-3.508358348019624540e-01,0.000000000000000000e+00,1.062555951991388525e+00,-6.372230460135126784e-02,0.000000000000000000e+00
6.389571029464244933e-01,-3.512642131566236503e-01,0.000000000000000000e+00,1.053834275405516330e+00,-4.283783546612113247e-02,0.000000000000000000e+00
6.494027194840774619e-01,-3.514869951049814922e-01,0.000000000000000000e+00,1.044561653765293752e+00,-2.227819483578580978e-02,0.000000000000000000e+00
6.597503177950427844e-01,-3.515077198608981268e-01,0.000000000000000000e+00,1.034759831096534022e+00,-2.072475591662938099e-03,0.000000000000000000e+00
6.699948399670803134e-01,-3.513301957389831642e-01,0.000000000000000000e+00,1.024452217203748017e+00,1.775241219149841301e-02,0.000000000000000000e+00
6.801314765810374530e-01,-3.509584773624052634e-01,0.000000000000000000e+00,1.013663661395716842e+00,3.717183765779240312e-02,0.000000000000000000e+00
6.901556788066520731e-01,-3.503968421777668985e-01,0.000000000000000000e+00,1.002420222561458907e+00,5.616351846383798446e-02,0.000000000000000000e+00
7.000631681973582543e-01,-3.496497665427317214e-01,0.000000000000000000e+00,9.907489390706210042e-01,7.470756350351781538e-02,0.000000000000000000e+00
7.098499442147271354e-01,-3.487219016419013662e-01,0.000000000000000000e+00,9.786776017368921110e-01,9.278649008303810342e-02,0.000000000000000000e+00
7.195122895425963838e-01,-3.476180494721763936e-01,0.000000000000000000e+00,9.662345327869200640e-01,1.103852169724996585e-01,0.000000000000000000e+00
7.290467732769473352e-01,-3.463431391211992394e-01,0.000000000000000000e+00,9.534483734350948092e-01,1.274910350977163931e-01,0.000000000000000000e+00
7.384502520998601494e-01,-3.449022035421914767e-01,0.000000000000000000e+00,9.403478822912801904e-01,1.440935579007742162e-01,0.000000000000000000e+00
7.477198695642451876e-01,-3.433003570062971299e-01,0.000000000000000000e+00,9.269617464385028205e-01,1.601846535894344836e-01,0.000000000000000000e+00
7.568530536304853840e-01,-3.415427733901342244e-01,0.000000000000000000e+00,9.133184066240245258e-01,1.757583616162883000e-01,0.000000000000000000e+00
7.658475126067048055e-01,-3.396346654323028624e-01,0.000000000000000000e+00,8.994458976219386059e-01,1.908107957831370327e-01,0.000000000000000000e+00
7.747012296512890694e-01,-3.375812650686955685e-01,0.000000000000000000e+00,8.853717044584260565e-01,2.053400363607319201e-01,0.000000000000000000e+00
7.834124559997903692e-01,-3.353878049331325828e-01,0.000000000000000000e+00,8.711226348501300842e-01,2.193460135563011781e-01,0.000000000000000000e+00
7.919797030787680825e-01,-3.330595010875374018e-01,0.000000000000000000e+00,8.567247078977748842e-01,2.328303845595168509e-01,0.000000000000000000e+00
8.004017336668207694e-01,-3.306015370249344998e-01,0.000000000000000000e+00,8.422030588052659139e-01,2.457964062602890631e-01,0.000000000000000000e+00
8.086775522584341847e-01,-3.280190489692594302e-01,0.000000000000000000e+00,8.275818591613394171e-01,2.582488055675074001e-01,0.000000000000000000e+00
8.168063947797049584e-01,-3.253171124785129154e-01,0.000000000000000000e+00,8.128842521270766008e-01,2.701936490746529307e-01,0.000000000000000000e+00
8.247877177968808704e-01,-3.225007303422778859e-01,0.000000000000000000e+00,7.981323017175883106e-01,2.816382136235018319e-01,0.000000000000000000e+00
8.326211873493623017e-01,-3.195748217511025224e-01,0.000000000000000000e+00,7.833469552481386877e-01,2.925908591175337969e-01,0.000000000000000000e+00
8.403066675286752218e-01,-3.165442127037242925e-01,0.000000000000000000e+00,7.685480179312969007e-01,3.030609047378231558e-01,0.000000000000000000e+00
8.478442089142669280e-01,-3.134136276085158768e-01,0.000000000000000000e+00,7.537541385591727261e-01,3.130585095208430202e-01,0.000000000000000000e+00
8.552340369660650365e-01,-3.101876820277807978e-01,0.000000000000000000e+00,7.389828051798115194e-01,3.225945580735106732e-01,0.000000000000000000e+00
