0.999975,0.005,0.0,-0.0025,0.5,0.0
0.9999249996875176,0.00999987499531247,0.0,-0.005000031248242111,0.49998749953124705,0.0
0.9998499993751602,0.014999499975000058,0.0,-0.0075000312357414185,0.49996249796875875,0.0
0.999750000000711,0.019998749925001738,0.0,-0.009999937444918774,0.49992499500016796,0.0
0.9996250031271994,0.024997499831259984,0.0,-0.01249968735116436,0.49987499062582436,0.0
0.9994750109429553,0.029995624682848866,0.0,-0.014999218424402357,0.4998124851588882,0.0
0.9993000262616487,0.03499299947510303,0.0,-0.01749846813065668,0.4997374792254164,0.0
0.9991000525223125,0.039989499212747436,0.0,-0.019997373933617765,0.4996499737644404,0.0
0.9988750937893504,0.044984998913027804,0.0,-0.02249587329621035,0.49954997002803664,0.0
0.9986251547525288,0.04997937360884169,0.0,-0.0249939036821622,0.49943746958138874,0.0
0.998350240726953,0.05497249835187012,0.0,-0.02749140255757376,0.4993124743028422,0.0
0.9980503576530281,0.05996424821570963,0.0,-0.029988307392488686,0.49917498638395097,0.0
0.9977255120964035,0.06495449829900479,0.0,-0.03248455566246522,0.499025008329516,0.0
0.997375711247902,0.06994312372858096,0.0,-0.03498008485014834,0.4988625429576164,0.0
0.9970009629234337,0.07492999966257728,0.0,-0.037474832446842715,0.49868759339963203,0.0
0.9966012755638928,0.07991500129357987,0.0,-0.039968735954086315,0.4985001631002587,0.0
0.9961766582350405,0.08489800385175501,0.0,-0.04246173288522475,0.498300255817515,0.0
0.9957271206273707,0.08987888260798244,0.0,-0.04495376076698625,0.4980878756227418,0.0
0.9952526730559601,0.09485751287698836,0.0,-0.047444757141057184,0.497863026900593,0.0
0.9947533264603036,0.09983377002047855,0.0,-0.049934659565658214,0.4976257143490187,0.0
0.9942290924041324,0.10480752945027096,0.0,-0.052423405617120916,0.4973759429792408,0.0
0.9936799830752178,0.10977866663142816,0.0,-0.05491093289146488,0.4971137181157199,0.0
0.993106011285158,0.1147470570853893,0.0,-0.05739717900597527,0.49683904539611473,0.0
0.9925071904691501,0.11971257639310164,0.0,-0.05988208160078076,0.49655193077123316,0.0
0.9918835346857459,0.1246751001981514,0.0,-0.06236557834043183,0.49625238050497567,0.0
0.9912350586165911,0.1296345042098941,0.0,-0.06484760691547937,0.4959404011742705,0.0
0.9905617775661506,0.1345906642065841,0.0,-0.06732810504405355,0.49561599966900083,0.0
0.9898637074614162,0.13954345603850335,0.0,-0.06980701047344294,0.495279183191924,0.0
0.9891408648515995,0.14449275563108918,0.0,-0.0722842609816738,0.49492995925858246,0.0
0.9883932669078086,0.14943843898806125,0.0,-0.07475979437908953,0.49456833569720726,0.0
0.9876209314227093,0.1543803821945474,0.0,-0.0772335485099302,0.4941943206486127,0.0
0.9868238768101703,0.15931846142020822,0.0,-0.07970546125391216,0.4938079225660834,0.0
0.9860021221048921,0.16425255292236077,0.0,-0.08217547052780774,0.4934091502152535,0.0
0.9851556869620219,0.16918253304910053,0.0,-0.08464351428702477,0.49299801267397714,0.0
0.9842845916567501,0.17410827824242245,0.0,-0.08710953052718616,0.49257451933219143,0.0
0.983388857083893,0.17902966504134016,0.0,-0.08957345728570941,0.49213867989177124,0.0
0.9824685047574592,0.18394657008500392,0.0,-0.09203523264338583,0.49169050436637557,0.0
0.9815235568101995,0.18885887011581678,0.0,-0.09449479472595969,0.4912300030812862,0.0
0.9805540359931425,0.19376644198254916,0.0,-0.09695208170570711,0.4907571866732383,0.0
0.9795599656751124,0.19866916264345158,0.0,-0.09940703180301466,0.4902720660902424,0.0
0.9785413698422328,0.20356690916936557,0.0,-0.10185958328795763,0.4897746525913988,0.0
0.9774982730974141,0.2084595587468326,0.0,-0.10430967448187801,0.4892649577467037,0.0
0.9764307006598245,0.21334698868120108,0.0,-0.10675724375896199,0.4887429934368472,0.0
0.9753386783643463,0.2182290763997311,0.0,-0.10920222954781707,0.48820877185300304,0.0
0.9742222326610158,0.22310569945469721,0.0,-0.11164457033304864,0.4876623054966105,0.0
